ENSG00000264371.1	0	0	0
ENSG00000285823.1	0	0	0
ENSG00000233755.1	4	2	2
ENSG00000233419.3	8	4	4
ENSG00000231953.2	0	0	0
ENSG00000117614.10	2463	1293	1173
ENSG00000284602.1	15	7	14
ENSG00000284657.1	0	0	0
ENSG00000117616.18	5721	2800	2947
ENSG00000272432.1	4	2	2
ENSG00000261349.1	12	12	0
ENSG00000187010.21	343	182	200
ENSG00000224183.1	24	10	14
ENSG00000259984.1	16	5	11
ENSG00000183726.11	5056	2632	2729
ENSG00000188672.19	30	158	177
ENSG00000238084.4	2	0	2
ENSG00000204178.11	495	241	254
ENSG00000157978.12	957	475	483
ENSG00000225643.1	8	4	4
ENSG00000117643.14	81	49	34
ENSG00000233478.1	0	2	0
ENSG00000162430.17	458	407	384
ENSG00000255054.3	0	0	0
ENSG00000228172.5	6	182	211
ENSG00000117640.18	617	554	511
ENSG00000272478.1	0	0	0
ENSG00000127423.11	8	15	6
ENSG00000236528.1	0	10	9
ENSG00000182749.6	17	18	19
ENSG00000207302.1	0	0	0
ENSG00000117632.23	560	276	284
ENSG00000229786.1	0	0	0
ENSG00000223624.1	0	0	0
ENSG00000283938.1	0	0	0
ENSG00000158006.14	326	157	171
ENSG00000207237.1	0	0	0
ENSG00000252190.1	0	0	0
ENSG00000252691.1	0	0	0
ENSG00000158008.10	7	5	2
ENSG00000158014.15	0	1	0
ENSG00000284309.1	0	0	0
ENSG00000158022.7	74	38	38
ENSG00000175087.10	28	17	11
ENSG00000197245.6	2	1	1
ENSG00000282872.2	1	2	0
ENSG00000236782.7	0	34	31
ENSG00000142684.9	0	31	34
ENSG00000142675.18	17	6	11
ENSG00000188782.9	0	0	0
ENSG00000236155.6	0	0	0
ENSG00000278572.1	0	0	0
ENSG00000130695.16	155	74	81
ENSG00000270733.1	0	0	0
ENSG00000142669.15	24962	20921	21798
ENSG00000158062.20	1562	10026	9878
ENSG00000169442.9	645	629	601
ENSG00000176092.16	9	4	6
ENSG00000225854.2	0	0	0
ENSG00000176083.18	0	2	1
ENSG00000131914.11	0	0	0
ENSG00000117682.17	541	255	297
ENSG00000223583.1	0	0	0
ENSG00000225891.2	23	20	13
ENSG00000198830.11	3900	2003	1897
ENSG00000224129.1	9	5	4
ENSG00000117676.14	40804	20369	20444
ENSG00000238705.1	0	0	0
ENSG00000243905.3	0	0	0
ENSG00000252802.1	0	0	0
ENSG00000252429.2	0	0	0
ENSG00000229247.2	0	0	0
ENSG00000238316.1	0	0	0
ENSG00000235069.2	0	0	0
ENSG00000260063.1	2	2	0
ENSG00000117713.20	3514	1672	1849
ENSG00000060642.11	448	210	239
ENSG00000241188.3	0	0	0
ENSG00000287810.1	0	0	0
ENSG00000204160.12	16548	8316	8237
ENSG00000175793.12	2	2	0
ENSG00000142751.15	696	383	383
ENSG00000226698.1	0	34	31
ENSG00000198746.13	556	346	300
ENSG00000090273.14	835	445	479
ENSG00000131910.5	0	1	0
ENSG00000175707.9	2	0	2
ENSG00000172746.6	5	5	1
ENSG00000224064.1	0	0	0
ENSG00000225294.1	0	0	0
ENSG00000253368.4	20	8	13
ENSG00000158246.8	3	2	1
ENSG00000090020.11	2627	1348	1280
ENSG00000229985.2	2	1	1
ENSG00000214973.3	4	3	3
ENSG00000225159.1	3	2	1
ENSG00000225990.2	0	0	0
ENSG00000224311.1	0	1	0
ENSG00000142784.16	9346	4773	4580
ENSG00000252098.1	2	0	2
ENSG00000243659.1	28	11	17
ENSG00000186501.14	1129	546	588
ENSG00000206888.1	1	1	0
ENSG00000241547.1	18	12	7
ENSG00000142765.18	2401	1192	1214
ENSG00000142733.17	263	143	127
ENSG00000142748.13	39	24	16
ENSG00000174950.11	1	0	1
ENSG00000231207.1	0	0	0
ENSG00000181773.7	2	0	4
ENSG00000158195.11	10348	5221	5132
ENSG00000241169.1	0	0	0
ENSG00000237429.1	6	2	4
ENSG00000126705.15	92	49	48
ENSG00000000938.13	94273	46838	47465
ENSG00000235912.1	2	0	2
ENSG00000233975.1	0	0	0
ENSG00000126709.15	2956	1498	1459
ENSG00000225886.3	5	3	2
ENSG00000206767.1	0	0	0
ENSG00000226662.2	0	0	0
ENSG00000207095.1	0	0	0
ENSG00000287244.1	1	1	0
ENSG00000009780.16	175	102	73
ENSG00000231344.1	0	0	0
ENSG00000230833.1	1	1	0
ENSG00000117758.14	1763	933	830
ENSG00000269971.1	0	0	0
ENSG00000270031.1	21	13	8
ENSG00000223062.1	0	0	0
ENSG00000286433.1	0	10	5
ENSG00000117751.18	489	230	273
ENSG00000252947.1	0	0	0
ENSG00000130775.16	37149	18636	18540
ENSG00000117748.10	2236	1103	1144
ENSG00000130768.15	26	21	22
ENSG00000227050.1	3	14	13
ENSG00000158156.9	2712	1304	1418
ENSG00000158161.16	1208	599	611
ENSG00000238231.2	2	1	1
ENSG00000240750.3	0	0	0
ENSG00000228589.3	50	20	31
ENSG00000228943.1	0	0	0
ENSG00000214812.3	2	0	2
ENSG00000253005.1	2	1	1
ENSG00000169403.12	13958	6918	7045
ENSG00000126698.11	1331	682	650
ENSG00000130770.18	732	379	361
ENSG00000270605.1	63	21	51
ENSG00000271398.1	0	0	1
ENSG00000130766.5	2506	1258	1250
ENSG00000130772.14	1158	593	566
ENSG00000204138.13	555	247	311
ENSG00000206779.1	0	0	0
ENSG00000229820.2	1	1	0
ENSG00000221216.1	0	0	0
ENSG00000180198.16	251	115	140
ENSG00000242125.3	260	126	135
ENSG00000274266.1	0	0	0
ENSG00000200087.1	1	1	0
ENSG00000231468.2	2	1	1
ENSG00000279443.1	1	0	1
ENSG00000180098.9	727	359	370
ENSG00000197989.14	130	68	63
ENSG00000221539.1	8	8	0
ENSG00000278274.1	0	0	0
ENSG00000273544.1	0	0	0
ENSG00000280498.1	0	0	0
ENSG00000274582.1	0	0	0
ENSG00000120656.12	1505	789	716
ENSG00000188060.7	3	2	1
ENSG00000229388.1	8	5	3
ENSG00000270103.3	0	0	0
ENSG00000274978.1	0	0	0
ENSG00000162419.13	416	205	211
ENSG00000252777.1	0	0	0
ENSG00000198492.16	1420	682	738
ENSG00000116329.11	7	4	4
ENSG00000233427.1	0	0	0
ENSG00000199756.1	0	0	0
ENSG00000159023.22	1918	1171	1188
ENSG00000225616.2	6	3	3
ENSG00000206704.1	0	0	0
ENSG00000277958.1	0	0	0
ENSG00000253304.2	2	222	219
ENSG00000225750.1	0	0	0
ENSG00000116350.17	3865	1932	1935
ENSG00000277916.1	0	0	0
ENSG00000116353.16	71	30	41
ENSG00000237934.1	1	1	0
ENSG00000060656.20	21	13	10
ENSG00000230523.1	0	0	0
ENSG00000225011.4	0	0	0
ENSG00000228176.1	0	0	0
ENSG00000284676.1	0	0	0
ENSG00000270927.1	0	0	0
ENSG00000233399.2	0	0	0
ENSG00000233372.1	0	0	0
ENSG00000231251.1	0	0	0
ENSG00000236335.1	0	0	0
ENSG00000231949.1	0	0	0
ENSG00000162510.6	0	10	9
ENSG00000186056.10	26	16	31
ENSG00000287510.1	0	37057	37909
ENSG00000162511.8	55311	65278	64999
ENSG00000264773.1	11	6	5
ENSG00000229607.1	0	0	0
ENSG00000223382.5	0	0	0
ENSG00000222784.1	0	0	0
ENSG00000235143.1	0	0	0
ENSG00000162512.16	163	67	96
ENSG00000266210.2	0	0	0
ENSG00000134644.16	1090	551	540
ENSG00000237329.2	0	0	0
ENSG00000232768.1	0	0	0
ENSG00000215900.4	2	2	0
ENSG00000225142.2	0	0	0
ENSG00000084628.10	4	3	1
ENSG00000060688.13	480	238	242
ENSG00000229447.2	14	8	6
ENSG00000121766.16	479	341	355
ENSG00000229044.1	0	113	104
ENSG00000121769.8	109	50	61
ENSG00000168528.12	651	316	337
ENSG00000215899.3	3	3	0
ENSG00000206981.1	0	0	0
ENSG00000260386.6	0	0	1
ENSG00000265961.1	0	0	0
ENSG00000284543.1	0	0	0
ENSG00000229167.2	0	0	0
ENSG00000142910.16	44	28	18
ENSG00000121764.11	6	394	366
ENSG00000162517.13	4693	2758	2857
ENSG00000235790.7	4	9	6
ENSG00000264078.1	0	2	2
ENSG00000084636.18	57	30	34
ENSG00000121753.12	67	37	30
ENSG00000266580.1	0	0	0
ENSG00000254545.1	0	5	11
ENSG00000134668.12	83	53	48
ENSG00000203620.2	0	0	0
ENSG00000269967.1	13	4	9
ENSG00000184007.22	6898	3423	3476
ENSG00000228634.1	0	0	0
ENSG00000284702.1	0	0	0
ENSG00000121774.18	2214	1122	1092
ENSG00000203325.3	0	0	0
ENSG00000121775.18	319	162	157
ENSG00000266203.1	0	0	0
ENSG00000276493.1	0	0	0
ENSG00000025800.14	2095	1023	1072
ENSG00000250135.1	0	0	0
ENSG00000084652.16	799	370	430
ENSG00000160050.15	61	59	31
ENSG00000224066.1	1	30	26
ENSG00000160051.12	14	16	23
ENSG00000222046.2	2	97	102
ENSG00000160055.20	548	490	502
ENSG00000084623.12	2350	1304	1300
ENSG00000220785.7	7	7	5
ENSG00000183615.6	9	5	4
ENSG00000182866.17	867	429	440
ENSG00000277617.1	0	0	0
ENSG00000252450.1	0	0	0
ENSG00000116478.12	3375	1776	1600
ENSG00000175130.7	293	146	148
ENSG00000233775.1	1	0	1
ENSG00000162526.7	0	161	178
ENSG00000225828.1	194	257	272
ENSG00000160058.19	2786	1351	1438
ENSG00000224333.1	3	2	1
ENSG00000270850.1	0	0	0
ENSG00000229259.1	0	0	0
ENSG00000263529.2	0	0	0
ENSG00000254553.1	0	0	0
ENSG00000273274.2	2	4	0
ENSG00000160062.15	5	0	5
ENSG00000176261.15	539	276	264
ENSG00000200591.1	0	0	0
ENSG00000162521.19	1531	1268	1308
ENSG00000162520.15	2	566	478
ENSG00000224409.1	0	0	0
ENSG00000162522.11	49	33	20
ENSG00000134684.11	904	466	448
ENSG00000116497.18	899	450	464
ENSG00000160097.20	24	16	13
ENSG00000121905.10	60	28	41
ENSG00000121900.19	3	9	2
ENSG00000287691.1	27	18	22
ENSG00000116514.17	3157	1593	1579
ENSG00000278966.2	11	4	7
ENSG00000217644.5	6	6	3
ENSG00000239670.1	2	0	2
ENSG00000236065.2	0	4	2
ENSG00000004455.17	1535	787	758
ENSG00000276645.1	0	0	0
ENSG00000142920.17	24	13	14
ENSG00000278997.1	31	17	14
ENSG00000116525.14	274	119	179
ENSG00000279179.1	17	22	19
ENSG00000284721.1	0	0	0
ENSG00000160094.15	441	217	225
ENSG00000270115.1	2	1	1
ENSG00000184389.9	15	7	8
ENSG00000225313.5	2246	1718	1844
ENSG00000134686.18	51621	26598	26341
ENSG00000284154.1	20	12	8
ENSG00000222112.1	91	43	48
ENSG00000233246.1	14	9	5
ENSG00000234512.1	0	1	0
ENSG00000121903.14	14	4	10
ENSG00000235907.2	0	0	0
ENSG00000121904.17	13	7	7
ENSG00000227000.2	0	0	0
ENSG00000176256.10	0	0	0
ENSG00000231163.6	0	0	0
ENSG00000201148.1	0	0	0
ENSG00000142698.15	2	1	1
ENSG00000270241.1	0	0	0
ENSG00000287703.1	0	0	0
ENSG00000207941.1	0	0	0
ENSG00000163866.9	1259	669	632
ENSG00000189280.3	2	1	1
ENSG00000189433.7	0	0	0
ENSG00000255811.1	0	0	0
ENSG00000188910.8	7	7	0
ENSG00000187513.9	4	2	3
ENSG00000230163.1	0	15	27
ENSG00000116544.12	26	14	12
ENSG00000284773.1	19	7	12
ENSG00000241014.2	2	2	0
ENSG00000271741.1	0	0	0
ENSG00000243749.1	0	0	0
ENSG00000163867.17	388	199	190
ENSG00000197056.11	123	55	68
ENSG00000233940.1	0	0	0
ENSG00000228348.1	0	0	0
ENSG00000284640.1	0	0	0
ENSG00000116560.11	4175	2128	2049
ENSG00000201868.1	0	0	0
ENSG00000146463.12	520	250	273
ENSG00000240374.3	0	0	0
ENSG00000201542.1	0	0	0
ENSG00000229994.1	28	12	16
ENSG00000227409.1	0	0	2
ENSG00000278702.1	0	0	0
ENSG00000142687.18	6705	3291	3425
ENSG00000236274.1	0	0	1
ENSG00000020129.16	652	348	327
ENSG00000239636.1	20	16	14
ENSG00000116819.8	39	32	26
ENSG00000126067.12	1576	785	791
ENSG00000142686.8	191	93	98
ENSG00000092853.14	32	20	14
ENSG00000232335.1	0	1	0
ENSG00000134698.11	4555	2344	2222
ENSG00000092847.13	1788	885	921
ENSG00000271164.1	1	1	0
ENSG00000286899.1	1	0	1
ENSG00000271914.1	0	1	0
ENSG00000126070.20	498	271	253
ENSG00000271554.1	3	2	7
ENSG00000232862.5	0	0	0
ENSG00000092850.12	0	3	2
ENSG00000116863.11	638	307	337
ENSG00000171812.13	89	47	43
ENSG00000054116.12	1907	950	958
ENSG00000116871.15	7027	3568	3475
ENSG00000264592.2	0	0	0
ENSG00000054118.15	4947	2491	2481
ENSG00000231849.1	0	0	0
ENSG00000214193.11	82	67	113
ENSG00000142694.6	0	41	28
ENSG00000286379.1	13	7	12
ENSG00000196182.11	9720	4876	4846
ENSG00000181817.6	1477	705	772
ENSG00000222821.1	0	0	0
ENSG00000116885.18	23	14	9
ENSG00000201448.1	0	0	0
ENSG00000116898.12	497	248	250
ENSG00000119535.18	453074	224258	228961
ENSG00000230214.1	0	1	0
ENSG00000284705.1	2	4	1
ENSG00000284720.1	0	0	0
ENSG00000234481.2	0	1	0
ENSG00000163873.10	18	8	10
ENSG00000284650.1	1	0	1
ENSG00000223944.2	0	0	1
ENSG00000264698.1	0	0	0
ENSG00000207328.1	0	0	0
ENSG00000252368.1	0	0	0
ENSG00000230451.2	0	0	0
ENSG00000233621.2	183	99	84
ENSG00000163874.11	1389	685	704
ENSG00000283724.1	0	0	0
ENSG00000163875.16	732	343	389
ENSG00000263675.1	0	0	0
ENSG00000163877.11	551	299	252
ENSG00000232273.1	20	12	8
ENSG00000237749.4	3	1	2
ENSG00000163879.11	8	9	12
ENSG00000134697.13	525	265	273
ENSG00000284748.1	0	0	0
ENSG00000169218.14	1	0	1
ENSG00000116922.14	30	20	10
ENSG00000134690.11	35	26	9
ENSG00000183317.17	13	11	2
ENSG00000200421.1	0	0	0
ENSG00000214141.4	0	0	0
ENSG00000227416.2	0	0	0
ENSG00000185090.14	5	8	1
ENSG00000233728.1	0	1	3
ENSG00000196449.4	186	124	91
ENSG00000197982.14	767	353	443
ENSG00000188786.10	2815	1408	1407
ENSG00000235673.1	0	0	0
ENSG00000230955.1	0	72	68
ENSG00000204084.13	250	183	207
ENSG00000252448.1	0	0	0
ENSG00000222282.1	0	0	0
ENSG00000277168.1	0	0	0
ENSG00000183431.12	928	448	480
ENSG00000212541.1	0	0	0
ENSG00000183386.10	1897	912	985
ENSG00000183520.12	325	167	158
ENSG00000185668.8	3	3	0
ENSG00000224592.5	1	0	1
ENSG00000223589.2	0	0	0
ENSG00000265596.1	0	0	0
ENSG00000284623.1	0	0	0
ENSG00000286552.1	0	0	0
ENSG00000287987.1	0	0	0
ENSG00000237290.2	0	0	0
ENSG00000275350.1	0	0	0
ENSG00000200796.1	0	0	0
ENSG00000238063.3	2	2	0
ENSG00000215895.4	19	5	14
ENSG00000284632.1	0	0	0
ENSG00000116954.8	658	347	311
ENSG00000273637.1	0	0	0
ENSG00000228436.3	4	18	11
ENSG00000214114.9	994	528	466
ENSG00000274944.4	0	0	0
ENSG00000131233.10	0	0	0
ENSG00000158315.11	2	9	3
ENSG00000199963.1	0	0	0
ENSG00000207466.1	0	0	0
ENSG00000235549.1	0	0	0
ENSG00000174574.16	2022	924	1098
ENSG00000168653.11	750	369	381
ENSG00000127603.30	5489	2777	2724
ENSG00000206654.1	0	0	0
ENSG00000222378.1	0	0	0
ENSG00000287422.1	0	0	0
ENSG00000226438.1	0	5	3
ENSG00000217897.2	0	0	0
ENSG00000183682.8	18	13	15
ENSG00000237624.1	3	0	3
ENSG00000243970.3	15	14	13
ENSG00000090621.15	761	517	452
ENSG00000228060.3	3	92	116
ENSG00000201457.1	0	0	0
ENSG00000163909.8	9	3	6
ENSG00000225903.1	0	0	0
ENSG00000116981.3	1	0	1
ENSG00000116983.13	184	102	83
ENSG00000084072.17	399	194	212
ENSG00000225333.6	0	0	0
ENSG00000252413.1	0	0	0
ENSG00000116985.12	27	19	16
ENSG00000198754.5	0	2	0
ENSG00000285905.1	0	0	0
ENSG00000261798.1	1	1	0
ENSG00000229213.1	0	0	0
ENSG00000284719.1	8	3	5
ENSG00000284678.1	0	0	0
ENSG00000043514.17	119	68	54
ENSG00000202222.1	0	0	0
ENSG00000116990.11	50	20	33
ENSG00000236546.1	0	0	0
ENSG00000207356.1	0	0	0
ENSG00000168389.18	29	11	18
ENSG00000228477.1	9	4	5
ENSG00000131236.18	92763	46151	46621
ENSG00000131238.18	8879	4430	4451
ENSG00000226745.2	8	4	4
ENSG00000117000.9	1159	546	614
ENSG00000207508.1	0	0	0
ENSG00000188800.6	1	1	0
ENSG00000259943.1	53	31	22
ENSG00000084073.10	2094	1014	1082
ENSG00000231296.1	0	0	1
ENSG00000049089.15	286	144	143
ENSG00000227311.3	2	1	1
ENSG00000084070.12	77360	38696	38669
ENSG00000213172.3	0	0	0
ENSG00000284677.1	10	8	2
ENSG00000187801.15	25	15	10
ENSG00000260920.2	71	28	43
ENSG00000279667.1	13	8	5
ENSG00000187815.10	62	35	27
ENSG00000238287.1	0	0	0
ENSG00000164002.11	36	71	50
ENSG00000227278.1	0	17	32
ENSG00000238186.1	3	16	23
ENSG00000117010.17	40	27	13
ENSG00000286838.1	0	0	1
ENSG00000236505.1	0	0	0
ENSG00000233910.1	0	0	0
ENSG00000117016.10	191	107	86
ENSG00000287743.1	1	0	1
ENSG00000237899.1	0	0	0
ENSG00000272145.1	10	92	92
ENSG00000066136.20	2815	1528	1463
ENSG00000198974.3	0	0	0
ENSG00000207962.1	0	0	0
ENSG00000117013.17	9	4	5
ENSG00000264582.2	0	0	0
ENSG00000179862.7	80	37	44
ENSG00000229528.1	0	0	0
ENSG00000228940.1	0	0	0
ENSG00000286668.1	0	0	0
ENSG00000233118.2	0	0	0
ENSG00000171793.16	165	88	78
ENSG00000281207.1	1	12	5
ENSG00000171790.15	3	3	4
ENSG00000010803.16	147	83	77
ENSG00000215893.3	0	0	0
ENSG00000287400.1	2	1	1
ENSG00000235358.2	12	10	2
ENSG00000213987.4	0	0	0
ENSG00000286640.1	6	0	6
ENSG00000204060.7	0	0	0
ENSG00000229901.1	0	0	0
ENSG00000252563.1	0	0	0
ENSG00000127129.10	0	0	0
ENSG00000127124.16	44	22	22
ENSG00000230881.1	0	0	0
ENSG00000230638.4	0	0	0
ENSG00000284895.1	0	0	0
ENSG00000287587.1	0	0	0
ENSG00000227538.1	0	0	0
ENSG00000228776.2	0	0	0
ENSG00000044012.4	0	0	0
ENSG00000197273.4	1	0	2
ENSG00000198815.9	765	420	345
ENSG00000227527.2	2	1	1
ENSG00000177181.15	15	6	9
ENSG00000235002.1	0	0	0
ENSG00000066185.13	13	6	7
ENSG00000127125.9	1097	586	511
ENSG00000186409.18	147	80	67
ENSG00000230116.1	2	1	1
ENSG00000236876.3	38	17	21
ENSG00000200254.1	0	0	0
ENSG00000236180.2	0	0	0
ENSG00000171960.12	121	100	95
ENSG00000285728.2	10	40	50
ENSG00000234917.2	6	8	3
ENSG00000065978.19	3440	1786	1656
ENSG00000164007.11	3	1	2
ENSG00000117385.16	678	362	319
ENSG00000164008.16	36	34	32
ENSG00000283580.3	0	0	0
ENSG00000228452.1	0	16	14
ENSG00000274386.5	7	51	39
ENSG00000177868.12	259	224	281
ENSG00000164010.15	242	281	283
ENSG00000228192.8	1	126	123
ENSG00000164011.18	293	162	131
ENSG00000233708.1	1	0	1
ENSG00000237090.1	1	0	1
ENSG00000225099.1	12	7	5
ENSG00000117394.24	1223	578	645
ENSG00000284138.1	28	14	14
ENSG00000227533.6	0	4	4
ENSG00000283973.2	1	5	4
ENSG00000207256.1	0	0	0
ENSG00000283136.1	0	0	0
ENSG00000277513.1	0	0	0
ENSG00000186973.11	0	0	0
ENSG00000117395.13	235	116	120
ENSG00000284410.1	0	0	0
ENSG00000243710.8	3	1	2
ENSG00000199240.1	0	0	0
ENSG00000179178.11	3	0	3
ENSG00000253313.6	0	0	0
ENSG00000066056.14	24	11	13
ENSG00000117400.18	18	8	10
ENSG00000287113.1	1	1	0
ENSG00000234694.1	7	3	4
ENSG00000117399.14	39	15	24
ENSG00000066322.15	3110	1653	1457
ENSG00000283836.1	0	0	0
ENSG00000159479.17	884	555	590
ENSG00000229431.1	20	128	152
ENSG00000198198.17	1309	976	973
ENSG00000229372.1	0	168	147
ENSG00000274975.1	0	0	0
ENSG00000178922.17	0	171	154
ENSG00000229348.1	0	0	0
ENSG00000142949.17	72	40	32
ENSG00000066135.13	471	408	384
ENSG00000284989.1	0	0	0
ENSG00000236200.6	17	300	253
ENSG00000126091.21	11	6	5
ENSG00000229444.1	0	0	0
ENSG00000283414.1	0	0	0
ENSG00000233674.2	0	0	0
ENSG00000283477.1	0	0	0
ENSG00000224751.2	0	0	0
ENSG00000117407.17	1	1	0
ENSG00000237950.3	17	7	10
ENSG00000288573.1	0	0	0
ENSG00000117408.11	641	326	316
ENSG00000285649.1	4	13	10
ENSG00000132768.14	145	77	87
ENSG00000117410.14	13247	6577	6671
ENSG00000117411.17	53	30	23
ENSG00000159214.13	74	55	30
ENSG00000196517.13	41	30	23
ENSG00000230615.7	30	19	11
ENSG00000227163.2	0	0	0
ENSG00000271647.1	0	0	0
ENSG00000239560.3	0	0	0
ENSG00000171872.5	1	0	1
ENSG00000233514.1	2	1	1
ENSG00000283039.1	0	0	0
ENSG00000226804.4	0	0	0
ENSG00000200171.1	0	0	0
ENSG00000238037.1	0	0	0
ENSG00000227994.1	0	0	0
ENSG00000271329.1	0	0	0
ENSG00000178028.14	1300	630	671
ENSG00000117419.16	236	126	113
ENSG00000233602.1	0	0	0
ENSG00000199385.1	0	0	0
ENSG00000187147.18	889	688	592
ENSG00000263381.1	0	0	0
ENSG00000126106.14	75	220	244
ENSG00000198520.12	423	197	226
ENSG00000199377.1	0	0	0
ENSG00000200169.1	0	0	0
ENSG00000142945.13	46	27	20
ENSG00000225721.5	0	268	274
ENSG00000142937.12	6203	3370	3376
ENSG00000264294.1	0	0	0
ENSG00000200913.1	1	1	0
ENSG00000202031.1	0	0	0
ENSG00000207421.1	0	0	0
ENSG00000281859.1	0	0	0
ENSG00000234093.3	7	6	1
ENSG00000142959.5	16	11	5
ENSG00000173846.13	2797	1449	1532
ENSG00000188396.4	57	129	112
ENSG00000222009.8	746	394	353
ENSG00000117425.14	12	5	8
ENSG00000202444.1	0	0	0
ENSG00000226499.1	0	0	0
ENSG00000070785.17	181	107	74
ENSG00000253039.1	0	0	0
ENSG00000229815.1	0	0	0
ENSG00000232369.1	1	3	2
ENSG00000268949.1	1	2	0
ENSG00000126107.15	1405	712	700
ENSG00000126088.14	1389	677	718
ENSG00000162415.7	9	4	6
ENSG00000234315.1	0	0	0
ENSG00000281912.1	20	9	11
ENSG00000186603.6	2	2	0
ENSG00000132781.19	0	2	11
ENSG00000288208.1	0	0	0
ENSG00000132773.12	81	64	68
ENSG00000070759.17	289	153	170
ENSG00000236872.1	0	2	2
ENSG00000280670.3	35	16	19
ENSG00000132763.15	51	384	321
ENSG00000117450.15	932	775	810
ENSG00000234379.1	0	0	0
ENSG00000117448.14	735	367	368
ENSG00000281133.1	0	0	0
ENSG00000280836.1	0	0	0
ENSG00000132780.17	2431	1296	1136
ENSG00000281112.1	2	1	1
ENSG00000281825.1	0	0	0
ENSG00000159588.15	414	233	182
ENSG00000159592.11	4435	2213	2222
ENSG00000225447.1	1	0	1
ENSG00000234329.1	14	9	5
ENSG00000159596.7	460	244	245
ENSG00000197429.11	226	112	141
ENSG00000230896.1	34	22	12
ENSG00000236111.5	5	5	1
ENSG00000086015.22	396	177	220
ENSG00000232467.2	2	0	3
ENSG00000117461.15	57	28	29
ENSG00000278139.1	0	0	0
ENSG00000226957.1	0	0	0
ENSG00000233114.2	0	0	0
ENSG00000227857.2	0	0	0
ENSG00000117472.10	8	2	6
ENSG00000250719.2	0	0	0
ENSG00000085998.14	176	88	92
ENSG00000171357.6	1	1	3
ENSG00000085999.13	6	43	32
ENSG00000132128.16	1203	615	656
ENSG00000173660.12	799	384	415
ENSG00000117481.10	264	137	127
ENSG00000225779.1	0	0	0
ENSG00000117480.16	87	50	37
ENSG00000232022.7	6	4	2
ENSG00000224863.3	3	0	3
ENSG00000197587.11	1	1	0
ENSG00000282881.2	0	0	0
ENSG00000269956.2	358	2551	2593
ENSG00000162456.10	1	0	1
ENSG00000079277.22	21203	13109	12882
ENSG00000142961.15	3665	1849	1816
ENSG00000123472.12	1109	537	572
ENSG00000233647.2	0	0	0
ENSG00000186118.9	0	0	0
ENSG00000228237.5	0	35	56
ENSG00000159658.14	3328	1704	1715
ENSG00000236476.2	0	0	0
ENSG00000142973.14	23	14	9
ENSG00000154198.14	0	0	0
ENSG00000238145.2	1	0	1
ENSG00000187048.13	0	0	0
ENSG00000259832.1	0	0	0
ENSG00000261196.1	0	0	0
ENSG00000261593.1	0	0	0
ENSG00000261290.1	0	0	0
ENSG00000186377.8	20	8	12
ENSG00000186160.5	1	1	0
ENSG00000225154.2	2	1	1
ENSG00000225506.2	0	0	0
ENSG00000162365.12	0	0	0
ENSG00000225514.1	0	0	0
ENSG00000224805.2	8	7	2
ENSG00000162366.8	556	290	266
ENSG00000162367.11	237	121	133
ENSG00000226252.1	14	13	18
ENSG00000123473.16	15	4	11
ENSG00000162368.13	628	331	299
ENSG00000225762.1	0	0	0
ENSG00000186790.6	1	1	0
ENSG00000237424.1	72	37	35
ENSG00000186564.6	12	5	7
ENSG00000271355.1	0	0	0
ENSG00000229554.2	0	0	0
ENSG00000227883.1	1	1	0
ENSG00000227947.2	0	0	0
ENSG00000269113.4	3	1	3
ENSG00000223814.1	0	0	0
ENSG00000225028.1	2	1	1
ENSG00000226133.6	0	0	0
ENSG00000231413.1	0	0	0
ENSG00000237180.1	0	0	0
ENSG00000242267.6	0	0	0
ENSG00000279096.2	0	0	0
ENSG00000223720.2	0	0	0
ENSG00000117834.13	148	65	90
ENSG00000272491.1	15	16	6
ENSG00000279214.1	0	0	0
ENSG00000132122.12	101	35	67
ENSG00000224986.2	2	0	2
ENSG00000206700.1	0	0	0
ENSG00000235105.1	12	2	11
ENSG00000223175.1	0	0	0
ENSG00000232514.1	0	0	0
ENSG00000186094.17	4	3	1
ENSG00000287661.1	0	0	0
ENSG00000162373.13	11	5	6
ENSG00000286597.1	0	0	0
ENSG00000229846.2	0	0	0
ENSG00000230114.1	0	0	0
ENSG00000225623.1	0	0	0
ENSG00000237478.2	0	0	0
ENSG00000215887.5	1	0	1
ENSG00000279324.1	0	0	0
ENSG00000233595.2	0	0	0
ENSG00000162374.18	21	10	11
ENSG00000230828.1	0	0	0
ENSG00000237337.1	0	0	0
ENSG00000233407.1	0	0	0
ENSG00000284696.2	0	0	0
ENSG00000284645.1	0	0	0
ENSG00000234080.3	2	3	6
ENSG00000229316.1	0	0	0
ENSG00000225671.2	0	0	0
ENSG00000142700.12	0	0	0
ENSG00000284700.1	0	0	0
ENSG00000185104.20	852	410	443
ENSG00000225767.1	0	0	0
ENSG00000207194.1	0	0	0
ENSG00000230585.2	0	0	0
ENSG00000237130.1	0	0	0
ENSG00000123080.12	956	508	449
ENSG00000265538.1	0	0	0
ENSG00000275816.1	0	0	0
ENSG00000204006.10	0	0	0
ENSG00000200262.1	0	0	0
ENSG00000213478.2	26	14	12
ENSG00000203356.2	9	3	6
ENSG00000123091.5	1409	746	664
ENSG00000233406.5	9	10	6
ENSG00000236434.2	0	0	0
ENSG00000085831.15	66	37	30
ENSG00000261664.5	0	0	0
ENSG00000085832.17	2167	1167	1003
ENSG00000232027.2	11	10	4
